eval,fitness
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
-0.07,14.492753623188404
