eval,fitness
-0.9457547247099001,1.0573565998380172
-91.28281023196016,0.010954965096482947
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.9457547247099001,1.0573565998380172
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.11005762476290215,9.0861492073294
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
-0.10888321480300078,9.184152045926187
