eval,fitness
-529.4845404232921,529.4845404232921
-453.80304898948884,453.80304898948884
-662.633696519958,662.633696519958
-662.6375159555648,662.6375159555648
-797.9345671346302,797.9345671346302
-797.9312755319945,797.9312755319945
-940.2895055068389,940.2895055068389
-800.1680705597198,800.1680705597198
-940.2895055068389,940.2895055068389
-940.3212101728751,940.3212101728751
-940.924616842819,940.924616842819
-940.3212424588637,940.3212424588637
-940.3212424588637,940.3212424588637
-941.0721040795902,941.0721040795902
-941.0721040795902,941.0721040795902
-941.0721040795902,941.0721040795902
-941.0780308572653,941.0780308572653
-941.0780308572653,941.0780308572653
-943.5399041786005,943.5399041786005
-943.5493314819036,943.5493314819036
-943.5493314819036,943.5493314819036
-943.5493314819036,943.5493314819036
-943.5493314819036,943.5493314819036
-943.5493314819036,943.5493314819036
-944.2435341222977,944.2435341222977
-944.2435341222977,944.2435341222977
-944.2435341222977,944.2435341222977
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2440630647872,944.2440630647872
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2542878448633,944.2542878448633
-944.2607769950512,944.2607769950512
-944.2542878448633,944.2542878448633
-944.2607769950512,944.2607769950512
-944.294613237548,944.294613237548
-944.2607769950512,944.2607769950512
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3020011992662,944.3020011992662
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3021091914604,944.3021091914604
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3021091914604,944.3021091914604
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3071994001257,944.3071994001257
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
-944.3089242013651,944.3089242013651
