eval,fitness
-908.6004362918843,908.6004362918843
-908.6004362918843,908.6004362918843
-908.6004362918843,908.6004362918843
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-908.6591513217128,908.6591513217128
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4564743971407,922.4564743971407
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4788697716162,922.4788697716162
-922.4573288544495,922.4573288544495
-922.4573288544495,922.4573288544495
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-922.4788697716162,922.4788697716162
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.1029071640914,924.1029071640914
-924.0994251655206,924.0994251655206
-924.0994251655206,924.0994251655206
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1029071640914,924.1029071640914
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.2939136435252,924.2939136435252
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.1087542556747,924.1087542556747
-924.2939136435252,924.2939136435252
-924.2939136435252,924.2939136435252
-924.2939136435252,924.2939136435252
-924.2939136435252,924.2939136435252
-924.2939136435252,924.2939136435252
-924.2939136435252,924.2939136435252
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-924.2939136435252,924.2939136435252
-928.5293941802479,928.5293941802479
-928.5293941802479,928.5293941802479
-928.5293941802479,928.5293941802479
-928.5293941802479,928.5293941802479
-928.5293941802479,928.5293941802479
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-928.5748187061017,928.5748187061017
-932.2406109481319,932.2406109481319
-928.7434531598475,928.7434531598475
-928.7434531598475,928.7434531598475
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
-932.2406109481319,932.2406109481319
