eval,fitness
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4076296500082,946.4076296500082
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.4179701663701,946.4179701663701
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.5813950522627,946.5813950522627
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-946.8968348200651,946.8968348200651
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-947.0296006794678,947.0296006794678
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.8964333741833,948.8964333741833
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-948.9371077308183,948.9371077308183
-949.4947074787467,949.4947074787467
-949.4947074787467,949.4947074787467
-949.4947074787467,949.4947074787467
-949.4947074787467,949.4947074787467
-949.4947074787467,949.4947074787467
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-949.6904037703841,949.6904037703841
-950.5500323376118,950.5500323376118
-950.5500323376118,950.5500323376118
-950.5500323376118,950.5500323376118
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5500888532688,950.5500888532688
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5502017224449,950.5502017224449
-950.5628631808845,950.5628631808845
-950.5628631808845,950.5628631808845
-950.5628631808845,950.5628631808845
-950.5628631808845,950.5628631808845
-950.5628631808845,950.5628631808845
-950.5775370274449,950.5775370274449
-950.5775370274449,950.5775370274449
-950.5775370274449,950.5775370274449
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
-950.5783711521998,950.5783711521998
