eval,fitness
7.722759132593787,0.1294873998827071
0.36307368440100096,2.754261856377171
0.18170882649457087,5.50330998934649
0.06269302009902426,15.950738988494889
0.045161998918913204,22.14250971918814
0.045161998918913204,22.14250971918814
0.04391755805043366,22.769936316851425
0.0056738443980320595,176.24734304431124
0.0056738443980320595,176.24734304431124
0.001095604636009635,912.7380143645229
0.001095604636009635,912.7380143645229
0.000664947410889689,1503.878327253002
0.000664947410889689,1503.878327253002
0.0008782829461535778,1138.5852410996702
0.0008782829461535778,1138.5852410996702
0.0007612336051215332,1313.6571917898277
0.0007245491245295426,1380.1686678585259
0.0007612336051215332,1313.6571917898277
0.0007612336051215332,1313.6571917898277
0.0007612336051215332,1313.6571917898277
0.0007612336051215332,1313.6571917898277
0.0006214903109391746,1609.0355431106152
0.0005894686131839886,1696.4431653087418
0.0006214903109391746,1609.0355431106152
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005736944140624267,1743.0882635213957
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.0005894686131839886,1696.4431653087418
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00016227308772020027,6162.451297680686
0.00016227308772020027,6162.451297680686
0.00016227308772020027,6162.451297680686
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017035267418405,5870.174946121446
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.0001703797312416375,5869.242736283994
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017441830633114312,5733.343139460619
0.00017441830633114312,5733.343139460619
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.0001703797312416375,5869.242736283994
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
0.00017964659420163326,5566.484599633498
