eval,fitness
1.286911841029628,0.777047966797991
1.0902150004296018,0.9172418533843483
1.125109409425157,0.8887945507143258
0.500376286114836,1.9984560483548213
0.4996300865471994,2.0014406908592455
0.49098311983272325,2.036688417020366
0.2638660853771029,3.7896575529794947
0.15823611438998597,6.319270484806806
0.14547859529132623,6.873390989840825
0.09049082501931593,11.049623025939999
0.09049082501931593,11.049623025939999
0.09049082501931593,11.049623025939999
0.09049082501931593,11.049623025939999
0.09035791208798116,11.065874787794273
0.09035791208798116,11.065874787794273
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.0902289661496809,11.081687242973098
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07737620942013024,12.922199026069277
0.07660637407558823,13.052040272924158
0.07660637407558823,13.052040272924158
0.07660637407558823,13.052040272924158
0.07584047728026633,13.183832664691293
0.07584047728026633,13.183832664691293
0.010672194105371346,93.61372674338207
0.010672194105371346,93.61372674338207
0.010412373462969526,95.94743496315681
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.010156517370226936,98.36210017488793
0.008125050481854856,122.92486718189265
0.010156517370226936,98.36210017488793
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
0.008125050481854856,122.92486718189265
